time,equity
2022-12-29,647049.1690967248
2022-12-30,645659.2220971793
2024-04-17,646601.8329087035
2024-04-18,649665.3180461568
2024-04-19,656067.2164744247
2024-04-22,655046.0547619404
2024-04-23,642988.4914645276
2024-04-24,639689.3536241932
2024-04-25,641613.8506977216
2024-04-26,638118.3356049864
2024-04-27,644402.4076818138
2024-04-29,644284.5813303733
2024-04-30,641103.2698414794
2024-05-02,619619.5984288257
2024-05-03,609604.3585563819
2024-05-06,603477.3882814752
2024-05-07,605519.7117064442
2024-05-08,605755.3644093251
2024-05-10,607169.2806266113
2024-05-13,620208.7301860283
2024-05-14,613374.8018024784
2024-05-15,616556.1132913722
2024-05-16,620130.1792850678
2024-05-17,609486.5322049414
2024-05-20,569661.2254180476
2024-05-21,548099.0031044335
2024-05-22,546960.0150405085
2024-05-23,529050.4096215504
2024-05-24,523748.22380672727
2024-05-27,504424.70217048284
2024-05-28,504621.0794228837
2024-05-29,506270.6483430509
2024-05-30,490717.5699529031
2024-05-31,496726.7138763693
2024-06-03,487614.80936496955
2024-06-04,491385.2526110659
2024-06-05,487143.50395920745
2024-06-06,485493.9350390402
2024-06-07,482273.3480996662
2024-06-10,467427.22781816137
2024-06-11,461653.7365975762
2024-06-13,469901.58119841217
2024-06-14,477835.22219540685
2024-06-17,477403.1922401249
2024-06-18,463578.2336711046
2024-06-19,447200.3708208731
2024-06-20,455330.38907026866
2024-06-21,453288.0656452998
2024-06-24,446493.41271223006
2024-06-25,451599.2212746523
2024-06-26,459572.1377221271
2024-06-27,454269.95190730406
2024-06-28,455408.93997122895
2024-07-01,476853.3359334026
2024-07-02,495705.55216388486
2024-07-03,490835.3963043436
2024-07-04,479877.5456203758
2024-07-05,497826.42648981407
2024-07-08,501753.9715378312
2024-07-09,487261.33031064796
2024-07-10,462753.44921102107
2024-07-11,478227.9767002085
2024-07-12,469980.1320993726
2024-07-15,468526.94043160614
2024-07-16,489971.3363937798
2024-07-17,488871.623780335
2024-07-18,509883.9897872267
2024-07-19,514086.462988605
2024-07-22,516953.5708736576
2024-07-23,526615.3316917798
2024-07-24,537062.6015195053
2024-07-25,530660.7030912373
2024-07-26,530267.9485864356
2024-07-29,514518.49294388696
2024-07-30,520056.3314615911
2024-07-31,523630.3974552867
2024-08-01,518681.69069478515
2024-08-02,516325.1636659748
2024-08-05,499829.47446430277
2024-08-06,505524.41478392767
2024-08-07,510001.8161386672
2024-08-08,503324.98955703806
2024-08-09,505288.76208104665
2024-08-12,505563.6902344079
2024-08-13,512554.7204198784
2024-08-15,501204.1152311088
2024-08-16,496333.95937156765
2024-08-19,496059.0312182064
2024-08-20,494330.9113970788
2024-08-21,484629.8751284764
2024-08-22,465502.730744633
2024-08-23,458825.9041630039
2024-08-26,498062.0791926951
2024-08-27,488910.8992308152
2024-08-28,489068.00103273586
2024-08-29,511690.6605093147
2024-08-30,483019.58165878936
2024-09-02,486515.0967515247
2024-09-03,473711.2998949888
2024-09-04,481016.53368430067
2024-09-05,486122.342246723
2024-09-06,483137.40801022993
2024-09-09,491149.59990818496
2024-09-10,484865.5278313575
2024-09-11,477717.3958439663
2024-09-12,466563.16790759756
2024-09-13,471001.293811857
2024-09-16,478149.4257992482
2024-09-17,483530.16251503164
2024-09-18,479916.82107085595
2024-09-19,480152.4737737369
2024-09-20,480780.8809814197
2024-09-23,512004.8641131559
2024-09-24,548766.6857625964
2024-09-25,531996.0684075631
2024-09-26,539497.679449276
2024-09-27,551869.4463505299
2024-09-30,542796.8172896103
2024-10-01,535020.2780945365
2024-10-02,518956.61884814635
2024-10-03,525829.8226821763
2024-10-04,523669.67290576687
2024-10-07,524376.6310144099
2024-10-08,525672.7208802557
2024-10-09,520488.36141687294
2024-10-10,521195.31952551607
2024-10-11,517778.3553337412
2024-10-14,518171.1098385428
2024-10-15,526222.577186978
2024-10-16,539065.6494939941
2024-10-17,534391.8708868538
2024-10-18,532899.4037686071
2024-10-21,534077.6672830122
2024-10-22,535138.104445977
2024-10-23,529325.3377749115
2024-10-24,526811.7089441805
2024-10-25,522412.85849040136
2024-10-28,490481.91725002206
2024-10-29,494802.2168028409
2024-10-30,486279.4440486437
2024-11-01,493349.0251350745
2024-11-05,505799.342937289
2024-11-07,532310.2720114046
2024-11-08,533802.7391296511
2024-11-11,542521.8891362491
2024-11-12,530896.3557941184
2024-11-13,520841.8404711945
2024-11-15,523866.0501581677
2024-11-18,507173.9837040949
2024-11-19,492916.99517979263
2024-11-20,478777.833006931
2024-11-21,487457.7075630488
2024-11-22,469273.1739907294
2024-11-25,461300.25754325464
2024-11-26,449753.27510208427
2024-11-27,469037.5212878484
2024-11-28,472493.7609301035
2024-11-29,488203.9411221721
2024-12-02,486672.1985534454
2024-12-03,477167.53953724395
2024-12-04,452895.3111404979
2024-12-05,458118.9460543608
2024-12-06,451677.7721756127
2024-12-09,459807.7904250082
2024-12-10,450538.7841116877
2024-12-11,452345.4548337756
2024-12-12,444254.7120348603
2024-12-13,443312.1012233362
2024-12-16,427012.789274065
2024-12-17,421317.8489544402
2024-12-18,424420.6095423737
2024-12-19,420925.0944496384
2024-12-20,452659.65843761695
2024-12-23,470372.8866041742
2024-12-24,478031.59944780776
2024-12-25,503207.1632055976
2024-12-26,498415.5582470167
2024-12-27,501950.3487902321
2024-12-28,509059.2053271431
2024-12-30,522884.16389616346
2025-01-17,536136.2813246719
2025-01-20,529722.7201202043
2025-01-21,533238.5880094004
2025-01-22,528679.5505267066
2025-01-23,532581.7775246055
2025-01-24,534861.2962659525
2025-01-27,518750.1214330426
2025-01-28,531422.7001984969
2025-01-29,529529.5405658529
2025-01-30,542743.0220834912
2025-01-31,544172.5507856918
2025-02-03,539497.605570387
2025-02-04,528718.1864375769
2025-02-05,542665.7502617505
2025-02-06,548577.0446249045
2025-02-07,548267.9573379424
2025-02-10,550431.5683466785
2025-02-11,552401.9998010631
2025-02-12,597335.5641432074
2025-02-13,642616.8516831844
2025-02-14,649494.0438180955
2025-02-17,695663.9573080894
2025-02-18,661471.1761878846
2025-02-19,680982.3111773799
2025-02-20,668425.6401445365
2025-02-21,661046.1811683115
2025-02-24,684498.1790665762
2025-02-25,676539.1814272968
2025-02-26,653975.8094790488
2025-02-27,644085.0162962553
2025-02-28,660196.1911291654
2025-03-01,659307.5651791487
2025-03-02,660543.9143269978
2025-03-04,671980.1439446029
2025-03-05,660505.2784161274
2025-03-06,668155.1887684445
2025-03-07,662862.0689792151
2025-03-11,658457.5751400022
2025-03-12,650228.1261246311
2025-03-13,649532.6797289659
2025-03-14,658573.482872613
2025-03-16,667691.557838001
2025-03-17,667382.4705510387
2025-03-18,651116.7520746477
2025-03-19,650382.6697681124
2025-03-20,649455.4079072253
2025-03-21,643737.2930984227
2025-03-24,635816.9313700139
2025-03-25,635430.572261311
2025-03-26,625346.5995241659
2025-03-27,599846.8983497762
2025-03-28,561906.4338751539
2025-03-29,556342.8627098325
2025-03-31,562910.9675577813
2025-04-26,572390.8469915354
2025-04-27,575987.9553932762
2025-04-28,574301.8108299603
2025-04-29,559238.919397671
2025-04-30,561636.991665498
2025-05-02,520420.124562219
2025-05-03,523005.5462259703
2025-05-04,528700.9678620597
2025-05-05,506181.5704719955
2025-05-12,509130.50643532886
2025-05-13,505348.92972940725
2025-05-14,491818.5176623482
2025-05-15,483839.0438792108
2025-05-16,482659.46949387743
2025-05-17,492130.75794081885
2025-05-18,497091.9090320737
2025-05-19,484810.45807889703
2025-05-20,475720.7966389753
2025-05-21,473639.19478250475
2025-05-22,454106.8306959553
2025-05-23,455008.85816709255
2025-05-26,435545.88080909225
2025-05-27,442102.92665697477
2025-05-28,457853.7140376024
2025-05-29,449076.2928761512
2025-05-30,458929.2083301122
2025-05-31,458547.5813230927
2025-06-01,444704.928977563
2025-06-02,450637.49426850426
2025-06-03,453031.3364034455
2025-06-04,449631.3867045435
