time,equity
2023-01-30,860625.9271537119
2023-01-31,863233.3684362344
2023-02-01,860932.6849516558
2023-02-02,866454.3253146445
2023-02-03,861852.9583454872
2023-02-06,860319.1693557684
2023-02-08,847895.4785390438
2023-02-09,858785.3803660492
2023-02-10,854337.3922958638
2023-02-13,856177.9390835267
2023-02-14,847281.9629431561
2023-02-15,821360.9290169037
2023-02-16,829796.7684603587
2023-02-17,824735.2647942859
2023-02-21,839152.8812976452
2023-02-22,831790.6941469935
2023-02-24,833017.7253387688
2023-02-27,848048.8574380158
2023-02-28,856944.8335783861
2023-03-01,862159.7161434313
2023-03-02,847742.099640072
2023-03-03,852956.9822051167
2023-03-06,855257.6656896953
2023-03-07,851576.5721143695
2023-03-09,850196.1620236223
2023-03-13,848508.9941349312
2023-03-14,849122.5097308189
2023-03-15,852343.466609229
2023-03-16,859859.0326588524
2023-03-17,876423.9537478185
2023-03-20,902344.9876740706
2023-03-21,894676.0427254753
2023-03-22,894829.4216244472
2023-03-23,906486.2179463122
2023-03-24,914155.1628949075
2023-03-27,972285.7656052603
2023-03-28,966457.3674443277
2023-03-29,965076.9573535807
2023-03-30,986550.0032096475
2023-03-31,970751.9766155411
2023-04-03,984402.6986240409
2023-04-04,1039925.860051871
2023-04-05,1049128.5939901858
2023-04-06,1060938.7692110224
2023-04-07,1059558.3591202751
2023-04-10,1055263.7499490618
2023-04-12,1044067.0903241124
2023-04-13,1037471.7976683206
2023-04-14,1045140.7426169161
2023-04-17,1052349.5508685957
2023-04-18,1051122.5196768204
2023-04-19,1058638.0857264437
2023-04-20,1090540.8967126003
2023-04-21,1118915.9930224032
2023-04-24,1131799.8205360435
2023-04-25,1092381.4435002634
2023-04-26,1079344.2370876514
2023-04-27,1087780.0765311061
2023-04-28,1079957.752683539
2023-05-02,1040079.238950843
2023-05-03,1029956.2316186974
2023-05-04,1025815.0013464558
2023-05-05,1021673.7710742143
2023-05-08,1014925.0995194505
2023-05-10,1044527.2270210282
2023-05-11,1059404.9802213032
2023-05-12,1060785.3903120505
2023-05-15,1124437.6333853917
2023-05-16,1117995.7196285718
2023-05-17,1122136.9499008132
2023-05-18,975353.3435846983
2023-05-19,947285.0050728393
2023-05-22,960935.7270813391
2023-05-23,958635.0435967606
2023-05-24,950199.2041533056
2023-05-25,935934.9665489183
2023-05-26,959555.3169905919
2023-05-29,974893.2068877826
2023-05-30,957101.2546070414
2023-05-31,967684.398636103
2023-06-01,969831.7032217097
2023-06-05,980721.6050487149
2023-06-06,1013084.5527317874
2023-06-07,1005108.8499852484
2023-06-08,1029649.4738207534
2023-06-09,1079650.994885595
2023-06-13,1111707.1847707233
2023-06-14,1127198.4535668858
2023-06-15,1115388.2783460491
2023-06-16,1110786.9113768921
2023-06-19,1105572.028811847
2023-06-20,1131032.9260411835
2023-06-21,1157107.338866408
2023-06-22,1156033.6865736048
2023-06-23,1134100.5040206218
2023-06-26,1197139.2314980756
2023-06-27,1224900.8122119908
2023-06-28,1234717.0617461929
2023-06-29,1271988.1341963664
2023-06-30,1281957.7626295402
2023-07-03,1248981.2993505802
2023-07-04,1249901.5727444114
2023-07-05,1281804.3837305682
2023-07-06,1277663.1534583268
2023-07-10,1278430.047953186
2023-07-11,1278736.8057511302
2023-07-12,1315087.6048074719
2023-07-13,1311406.5112321463
2023-07-14,1319075.4561807418
2023-07-17,1318155.18278691
2023-07-18,1342082.2910265278
2023-07-19,1327204.5378262526
2023-07-20,1289166.5708812198
2023-07-21,1315240.983706444
2023-07-24,1325210.612139618
2023-07-25,1317541.6671910225
2023-07-26,1359720.864408297
2023-07-27,1377512.8166890382
2023-07-28,1405274.3974029531
2023-07-31,1435490.040500419
2023-08-01,1439631.2707726604
2023-08-02,1473374.6285464799
2023-08-03,1500215.9358665638
2023-08-04,1495921.3266953502
2023-08-07,1474755.0386372271
2023-08-08,1510645.7009966532
2023-08-09,1508958.5331079622
2023-08-10,1519081.5404401084
2023-08-11,1552211.38261804
2023-08-14,1487178.7294539514
2023-08-15,1498835.5257758165
2023-08-16,1469386.7771732104
2023-08-17,1490092.9285344179
2023-08-18,1521842.3606216027
2023-08-21,1514786.9312688948
2023-08-22,1508345.0175120747
2023-08-23,1473528.0074454518
2023-08-24,1494847.6744025468
2023-08-25,1499909.17806862
2023-08-28,1527517.3798835631
2023-08-29,1538100.5239126247
2023-08-30,1541168.101892063
2023-08-31,1526597.1064897317
2023-09-01,1526136.969792816
2023-09-04,1547303.257850939
2023-09-06,1536259.9771249618
2023-09-07,1501442.9670583392
2023-09-08,1482577.3624847943
2023-09-11,1454355.6450739636
2023-09-12,1514173.4156730073
2023-09-13,1502363.2404521704
2023-09-14,1485338.1826662887
2023-09-15,1529818.0633681414
2023-09-18,1515553.8257637543
2023-09-19,1490859.8230292774
2023-09-20,1492853.748715912
2023-09-21,1464478.6524061093
2023-09-22,1492393.6120189964
2023-09-25,1504970.6817346928
2023-09-26,1525676.8330959005
2023-09-27,1550830.972527293
2023-09-28,1630587.9999926845
2023-09-29,1777218.2274098278
2023-10-02,1746695.8265144178
2023-10-03,1737799.8503740476
2023-10-04,1700375.399024902
2023-10-05,1743014.7329390922
2023-10-06,1731357.9366172273
2023-10-09,1708964.6173673288
2023-10-10,1709117.9962663008
2023-10-11,1628287.316508106
2023-10-12,1641171.1440217462
2023-10-13,1621692.0238523139
2023-10-16,1666938.7990490266
2023-10-17,1684117.23573388
2023-10-18,1708197.7228724698
2023-10-19,1699148.367833127
2023-10-20,1670006.3770284646
2023-10-23,1629667.726598853
2023-10-24,1727063.327446014
2023-10-25,1726449.8118501264
2023-10-26,1698534.852237239
2023-10-27,1728903.8742336766
2023-10-30,1748843.1311000248
2023-10-31,1734425.5145966655
2023-11-01,1725222.780658351
2023-11-02,1708811.238468357
2023-11-03,1727983.6008398451
2023-11-06,1778752.0163995463
2023-11-07,1772463.4815416983
2024-02-20,1715411.728316626
2024-02-21,1729023.0603043335
2024-02-22,1740751.9740384219
2024-02-26,1775069.90681594
2024-02-27,1801134.1595583588
2024-02-28,1798093.3300717436
2024-02-29,1794762.897776879
2024-03-01,1791432.4654820142
2024-03-04,1800265.3511336118
2024-03-05,1786943.621954153
2024-03-06,1777097.1264736839
2024-03-07,1788391.6359953985
2024-03-11,1770436.2618839545
2024-03-12,1783468.3882551638
2024-03-13,1757548.9369168698
2024-03-14,1766526.6239725915
2024-03-15,1766381.8225684671
2025-01-27,1742051.052278862
2025-01-28,1778622.7691116848
2025-01-29,1761999.2614604018
2025-01-30,1780889.6110641325
2025-01-31,1765928.4541779775
2025-02-03,1750060.560510844
2025-02-04,1757465.5775555065
2025-02-05,1755803.2267903783
2025-02-06,1751571.7884791424
2025-02-07,1750211.683307674
2025-02-10,1760639.156288933
2025-02-11,1797210.873121756
2025-02-12,1800535.5746520124
2025-02-13,1759127.9283206346
2025-02-14,1729658.9829388147
2025-02-17,1756861.0863681869
2025-02-18,1752327.4024632915
2025-06-15,1755879.7111232951
2025-06-16,1721371.5698546884
2025-06-17,1730844.392948031
2025-06-18,1738794.79804423
2025-06-19,1732705.1260556523
2025-06-20,1738118.167823277
2025-06-23,1744546.154922331
2025-06-24,1758924.547117584
2025-06-25,1773979.56953379
2025-06-26,1781591.6595195117
2025-06-27,1801044.778371913
2025-06-28,1809333.4985785882
2025-06-29,1813393.2799043069
2025-06-30,1812885.8072385918
2025-07-01,1837075.3376376643
2025-07-02,1838259.4405243322
2025-07-03,1811363.3892414477
2025-07-04,1801383.0934823893
2025-07-05,1806626.977694776
2025-07-06,1802905.511479534
2025-07-07,1770596.4184290245
2025-07-08,1744207.8398118543
2025-07-09,1741670.4764832803
2025-07-10,1732028.4958346991
2025-07-11,1706316.5474384825
2025-07-12,1714605.2676451574
2025-07-13,1711898.7467613453
2025-07-14,1759093.704672822
2025-07-15,1764675.903995685
2025-07-16,1776009.460196649
2025-07-17,1535298.259092592
2025-07-18,1569637.2428059608
2025-07-19,1578940.9083440655
2025-07-20,1583000.6896697842
2025-07-21,1557457.898828805
2025-07-22,1548661.7059564153
2025-07-23,1537328.1497554511
2025-07-24,1537666.464865928
2025-07-25,1516352.6129059058
2025-07-26,1520074.079121148
2025-07-27,1517705.873347812
2025-07-28,1529377.7446592527
2025-07-29,1528870.2719935377
2025-07-30,1513307.7769116168
2025-07-31,1509755.4682516134
