time,equity
2023-02-06,695330.8950972821
2023-02-07,694545.6851763364
2023-02-08,699256.9447020108
2023-02-09,696377.8416585431
2023-02-10,699780.4179826413
2023-02-13,697512.033766576
2023-02-14,703270.2398535112
2023-02-15,714612.1609338386
2023-02-16,719061.6838191979
2023-02-17,715571.8619483279
2023-02-20,712867.2499984036
2023-02-21,705451.3785228049
2023-02-22,715746.3530418711
2023-02-24,719410.6660062848
2023-02-27,711209.5846097404
2023-02-28,714699.4064806104
2023-03-01,704404.4319615441
2023-03-02,714175.93319998
2023-03-03,711907.5489839144
2023-03-06,711809.7816996459
2023-03-07,717480.2841872168
2023-03-09,713080.756395136
2023-03-10,712591.9199737937
2023-03-13,711516.4798468404
2023-03-14,711614.247131109
2023-03-15,707116.9520547595
2023-03-16,706041.5119278064
2023-03-20,735469.4644926144
2023-03-21,726670.4089084525
2023-03-22,731852.0749746811
2023-03-23,729994.4965735803
2023-03-24,737229.2756094468
2023-03-27,742313.174391407
2023-03-28,742410.9416756756
2023-03-29,737424.8101779838
2023-03-30,734491.7916499298
2023-03-31,733807.4206600505
2023-04-04,743779.6836554339
2023-04-05,743095.3126655547
2023-04-06,751894.3682497166
2023-04-07,754338.5503564281
2023-04-10,757760.4053058244
2023-04-11,750916.6954070318
2023-04-12,753067.5756609382
2023-04-14,771741.126956215
2023-04-17,777313.8621595175
2023-04-18,777704.9312965913
2023-04-19,778193.7677179336
2023-04-20,772523.2652303627
2023-04-21,772327.7306618256
2023-04-24,767537.133732671
2023-04-25,759617.9837069252
2023-04-26,769785.7812708454
2023-04-27,767830.4355854763
2023-04-28,806839.5820085937
2023-05-02,808306.0912726208
2023-05-03,813292.2227703125
2023-05-04,811825.7135062856
2023-05-05,817593.983278125
2023-05-08,824144.3913241121
2023-05-10,805275.3054602984
2023-05-11,811532.4116534803
2023-05-12,808208.3239883524
2023-05-15,797258.3881502842
2023-05-16,797551.6900030895
2023-05-17,796769.551728942
2023-05-18,798822.6646985797
2023-05-19,799115.966551385
2023-05-22,792172.5359087375
2023-05-23,789677.2405215361
2023-05-24,792264.8604504341
2023-05-25,785041.0881489273
2023-05-26,790863.2329889477
2023-05-29,790000.6930126483
2023-05-30,785687.9931311519
2023-05-31,786011.4456222642
2023-06-01,785795.8106281891
2023-06-02,796901.012823043
2023-06-05,795930.6553497062
2023-06-06,789461.6055274614
2023-06-07,788599.065551162
2023-06-08,794529.0278882197
2023-06-09,800027.7202371282
2023-06-13,813720.5423608798
2023-06-14,811456.3749230942
2023-06-15,824071.0220764718
2023-06-16,828168.0869638936
2023-06-19,836146.5817446624
2023-06-20,826550.8245083323
2023-06-21,825149.1970468458
2023-06-22,818248.8772364514
2023-06-23,808006.2150178966
2023-06-26,801213.7127045396
2023-06-27,800135.5377341656
2023-06-28,795175.9328704441
2023-06-29,797979.1877934171
2023-06-30,806388.9525623355
2023-07-03,807682.7625267844
2023-07-04,805418.5950889989
2023-07-05,798733.9102726788
2023-07-06,782884.7382081789
2023-07-07,787305.2555867129
2023-07-10,796910.8878980557
2023-07-11,798894.6597884418
2023-07-12,806829.7473499859
2023-07-13,811319.3363650703
2023-07-14,809439.9735215465
2023-07-17,823535.1948479738
2023-07-18,852874.1370163145
2023-07-19,863837.086936869
2023-07-20,830321.782894031
2023-07-21,839614.1880647867
2023-07-24,841911.18709576
2023-07-25,848906.5932355423
2023-07-26,844208.1861267333
2023-07-27,845252.2765953577
2023-07-28,847653.6846731934
2023-07-31,872503.0378264502
2023-08-01,887537.940574639
2023-08-02,864567.9502649058
2023-08-03,869266.3573737149
2023-08-04,852978.546063177
2023-08-07,843372.913751834
2023-08-08,845878.7308765322
2023-08-09,841389.1418614478
2023-08-10,827189.5114881583
2023-08-11,827398.3295818832
2023-08-14,836795.1437995012
2023-08-15,842537.6413769345
2023-08-16,856215.2265159119
2023-08-17,855379.9541410125
2023-08-18,841075.9147208607
2023-08-21,837734.8252212631
2023-08-22,837317.1890338134
2023-08-23,850890.3651259283
2023-08-24,847131.6394388812
2023-08-25,843894.9589861461
2023-08-28,810692.8820838954
2023-08-29,818627.9696454396
2023-08-30,821187.7830875346
2023-08-31,828670.3146875041
2023-09-01,826405.8643348819
2023-09-04,842453.9255295534
2023-09-05,839894.1120874587
2023-09-06,832017.7630348591
2023-09-07,810653.1662296825
2023-09-08,803465.9977191853
2023-09-11,806911.9004296976
2023-09-12,796081.9204823732
2023-09-13,799921.6406455154
2023-09-14,804450.5413507601
2023-09-15,797755.6446560505
2023-09-18,804056.7238981301
2023-09-19,819317.1501875421
2023-09-20,809865.5313244223
2023-09-21,818332.606555967
2023-09-22,819612.5132770145
2023-09-25,825519.7750664641
2023-09-26,821876.9636296369
2023-09-27,815575.8843875572
2023-09-28,804253.6326244453
2023-09-29,809963.9856875801
2023-10-02,810751.6205928398
2023-10-03,810948.5293191549
2023-10-04,817741.8803770219
2023-10-06,806025.8111612801
2023-10-09,805431.2858402428
2023-10-10,807313.949356861
2023-10-11,798990.5948623392
2023-10-12,806521.2489288112
2023-10-13,806818.5115893298
2023-10-16,814150.9905487893
2023-10-17,818510.8429030625
2023-10-18,816132.7416189134
2023-10-19,831788.5750728946
2023-10-20,848336.1965084315
2023-10-23,847642.583633888
2023-10-24,852002.4359881611
2023-10-25,865081.9930509808
2023-10-26,854677.7999328289
2023-10-27,867361.0067816236
2023-10-30,870630.8960473285
2023-10-31,870729.9836008349
2023-11-01,882125.0522540488
2023-11-02,895700.0470843995
2023-11-03,886782.1672688405
2023-11-06,880143.3011839245
2023-11-07,876477.061704195
2023-11-09,862703.8917668317
2023-11-10,866072.868586043
2023-11-13,862802.9793203381
2023-11-14,874297.1355270582
2023-11-15,876377.9741506887
2023-11-16,882719.577575086
2023-11-17,874792.5732945893
2023-11-20,878260.6376673067
2023-11-22,872315.384456934
2023-11-23,868054.6196561672
2023-11-24,878359.725220813
2023-11-27,880539.6513979494
2023-11-28,880341.476290937
2023-11-29,886980.342375853
2023-11-30,896195.4848519305
2023-12-01,900654.42475971
2023-12-04,899564.4616711416
2023-12-05,892826.5080327196
2023-12-06,912247.6685199364
2023-12-07,887475.7801433841
2023-12-08,894213.7337818064
2023-12-11,899960.8118851666
2023-12-12,908977.7792542315
2023-12-13,902933.4384903528
2023-12-15,883710.4531101481
2023-12-18,875684.3612761453
2023-12-19,878339.4496575191
2023-12-20,873846.2231659634
2023-12-21,872212.3226235796
2023-12-22,874254.6983015594
2023-12-25,874663.1734371553
2023-12-26,835347.4416360445
2023-12-27,837900.4112335192
2023-12-28,845763.5575937413
2023-12-29,844946.6073225494
2024-01-10,844534.0705909901
2024-01-11,839377.3614465006
2024-01-12,837211.5436058152
2024-01-15,837624.0803373744
2024-01-16,839377.3614465009
2024-01-17,838861.6905320517
2024-01-18,841233.776738517
2024-01-19,846596.754248786
2024-01-22,845359.1440541088
2024-01-23,845256.0098712189
2024-01-24,849175.1088210307
2024-01-25,850000.1822841491
2024-01-26,846390.4858830066
2024-01-29,844809.252802063
2024-01-30,845336.3304957108
2024-01-31,840592.6312528807
2024-02-01,843017.1886436605
2024-02-02,840803.4623303397
2024-02-06,840487.215714151
2024-02-07,841330.5400239874
