begin,open,close,high,low,value,volume,end
2014-02-14,412,417.43,418,410.71,681675557.3,1642540,2014-02-14 23:59:59
2014-02-17,417.32,416.13,419.45,412.14,435961966.9,1047590,2014-02-17 23:59:59
2014-02-18,416.39,413.27,418.74,411.01,361592096.7,868490,2014-02-18 23:59:59
2014-02-19,413.53,413,416,410.57,698377103.9,1690630,2014-02-19 23:59:59
2014-02-20,409.96,409,414.61,408.11,540039127.8,1316090,2014-02-20 23:59:59
2014-02-21,410.69,407.5,412.49,407,319661819.9,780870,2014-02-21 23:59:59
2014-02-24,407.49,411,411,404.6,390304066.7,957530,2014-02-24 23:59:59
2014-02-25,413.68,417.02,418.2,408.01,530115992.9,1281750,2014-02-25 23:59:59
2014-02-26,418.86,420,421,415.1,502257229,1201150,2014-02-26 23:59:59
2014-02-27,420.27,414.81,427.52,410,1437066374.2,3448550,2014-02-27 23:59:59
2014-02-28,415.95,411.09,419.76,406.24,1018566833.1,2471310,2014-02-28 23:59:59
2014-03-03,400.01,346.69,402.42,340.86,2321067414.7,6298290,2014-03-03 23:59:59
2014-03-04,348.76,377.93,382.48,348.76,2131492528.5,5746640,2014-03-04 23:59:59
2014-03-05,380,377.23,381.99,367.72,922422063.5,2463800,2014-03-05 23:59:59
2014-03-06,377,369.89,385.99,354.65,1456046764.7,3904710,2014-03-06 23:59:59
2014-03-07,370,361.16,373.4,360.23,869714372.9,2373940,2014-03-07 23:59:59
2014-03-11,359.87,351.53,359.99,348,770675084.5,2183820,2014-03-11 23:59:59
2014-03-12,348,343.21,351.5,341.12,819813851.9,2368040,2014-03-12 23:59:59
2014-03-13,344.23,332.91,347.61,330.25,1151668804.7,3405310,2014-03-13 23:59:59
2014-03-14,327,310.5,327,307.51,2259002121.4,7158550,2014-03-14 23:59:59
2014-03-17,303.6,328.56,331.58,303.6,2202793673,6781520,2014-03-17 23:59:59
2014-03-18,333.42,360.81,365.65,330.26,1592662489.1,4627090,2014-03-18 23:59:59
2014-03-19,360,356.78,368.9,346.97,1226627802.6,3428590,2014-03-19 23:59:59
2014-03-20,351.17,359,362.99,350.11,1058116095,2965810,2014-03-20 23:59:59
2014-03-21,345,328,345,312.3,5410517471.2,16597620,2014-03-21 23:59:59
2014-03-24,331.27,330.26,344.76,327.02,2230903515.1,6625040,2014-03-24 23:59:59
2014-03-25,332.97,340.17,344.96,325.01,1281549957.6,3790620,2014-03-25 23:59:59
2014-03-26,343.5,354,355.79,342.95,1263264078,3594680,2014-03-26 23:59:59
2014-03-27,350,341.37,358.47,339,933039462,2701520,2014-03-27 23:59:59
2014-03-28,342.94,342.75,351.89,340.02,746569468.2,2157230,2014-03-28 23:59:59
2014-03-31,344.64,351,352.22,342.56,784151161.9,2250520,2014-03-31 23:59:59
2014-04-01,354,353,356.3,345.5,929552967.5,2635860,2014-04-01 23:59:59
2014-04-02,352.8,348.89,355,344.01,583668575.1,1673090,2014-04-02 23:59:59
2014-04-03,349.86,347,350.99,344,571154948.7,1643970,2014-04-03 23:59:59
2014-04-04,347.4,350.56,351.89,344.14,583343140.5,1672010,2014-04-04 23:59:59
2014-04-07,345.65,337,345.65,333.5,1083692561.6,3198270,2014-04-07 23:59:59
2014-04-08,337,340.39,340.9,333,630929893,1876730,2014-04-08 23:59:59
2014-04-09,339.9,342.64,344,335.8,578212762.1,1701510,2014-04-09 23:59:59
2014-04-10,344.47,345,348.5,342.13,688357695.1,1994600,2014-04-10 23:59:59
2014-04-11,341,346,346.9,335.13,550704692.3,1607810,2014-04-11 23:59:59
2014-04-14,343.1,339.5,344.01,337,510719119.3,1503840,2014-04-14 23:59:59
2014-04-15,339,333.15,340.63,333,695441299.7,2070330,2014-04-15 23:59:59
2014-04-16,333.52,339.55,339.55,330.13,545433379.5,1628650,2014-04-16 23:59:59
2014-04-17,340.01,340,342.93,334.61,447352316.5,1318850,2014-04-17 23:59:59
2014-04-18,344,350,351.85,344,712899724.7,2038480,2014-04-18 23:59:59
2014-04-21,350,347.01,354,346.62,382809231.4,1094920,2014-04-21 23:59:59
2014-04-22,346.24,343.95,348.3,341.39,528061995.3,1532900,2014-04-22 23:59:59
2014-04-23,345.87,341,345.87,340.1,615824038.5,1798970,2014-04-23 23:59:59
2014-04-24,342.85,326.99,343.96,325.37,1058998304.1,3179830,2014-04-24 23:59:59
2014-04-25,327.25,333,333.85,320.02,763638966.2,2325580,2014-04-25 23:59:59
2014-04-28,329.05,338,338,327.26,517407076.4,1555810,2014-04-28 23:59:59
2014-04-29,339.94,342.74,345,339.12,656182156.9,1913520,2014-04-29 23:59:59
2014-04-30,346.73,341.4,346.73,336.36,385990480.9,1131470,2014-04-30 23:59:59
2014-05-02,341.97,341.54,344.95,340.42,148618747.7,434610,2014-05-02 23:59:59
2014-05-05,340.79,338.5,341.61,335.06,217344770.6,643900,2014-05-05 23:59:59
2014-05-06,339.47,346.94,348,338.89,457738558.8,1328760,2014-05-06 23:59:59
2014-05-07,345.26,369.99,373.48,345.13,901813872.1,2502180,2014-05-07 23:59:59
2014-05-08,370,365,373.22,359.28,1654278517.8,4539470,2014-05-08 23:59:59
2014-05-12,365,368.5,370.51,360.52,500938354.6,1368090,2014-05-12 23:59:59
2014-05-13,370.09,366.25,374.33,364.3,516075994.5,1394770,2014-05-13 23:59:59
2014-05-14,363.8,364.2,368.36,360.11,483160005.3,1330720,2014-05-14 23:59:59
2014-05-15,364.15,361.2,369.89,360.2,415553715.6,1136420,2014-05-15 23:59:59
2014-05-16,360.1,365.5,365.5,360.1,329454906,907850,2014-05-16 23:59:59
2014-05-19,366.1,371.8,374.63,365.6,651185274.3,1755010,2014-05-19 23:59:59
2014-05-20,373,376.11,381.43,373,1331008633.4,3518600,2014-05-20 23:59:59
2014-05-21,377.9,389,391,372.67,1364005761.5,3555920,2014-05-21 23:59:59
2014-05-22,393,387.71,393,381.6,558361609.6,1444180,2014-05-22 23:59:59
2014-05-23,389,386.5,389.95,382.18,475457436.4,1230530,2014-05-23 23:59:59
2014-05-26,387.04,388.54,391.5,386.57,354266155.7,907560,2014-05-26 23:59:59
2014-05-27,389.72,372.99,389.72,369,827265228.3,2206040,2014-05-27 23:59:59
2014-05-28,373.75,378.09,382.3,368,658302492.6,1753860,2014-05-28 23:59:59
2014-05-29,376.18,381.57,386.62,376.18,446971973.3,1164240,2014-05-29 23:59:59
2014-05-30,382.1,370,386,370,474437457.9,1256900,2014-05-30 23:59:59
2014-06-02,374.96,386.8,388.67,374.68,698569806.2,1828840,2014-06-02 23:59:59
2014-06-03,384,387.79,388.11,380.1,489812457.5,1278320,2014-06-03 23:59:59
2014-06-04,387.31,382.15,389.75,382,620617871.4,1611890,2014-06-04 23:59:59
2014-06-05,382.91,392.56,396.2,382.01,1012465608.2,2589040,2014-06-05 23:59:59
2014-06-06,393.28,403.17,405.43,393,1123563107.6,2812730,2014-06-06 23:59:59
2014-06-09,407.21,405.93,408.69,403.51,703016534.5,1728690,2014-06-09 23:59:59
2014-06-10,404.83,401.37,406.49,398.17,599987707,1494260,2014-06-10 23:59:59
2014-06-11,401.67,400.7,404.79,399.54,537792336.4,1339920,2014-06-11 23:59:59
2014-06-16,401.2,407.99,409,394.4,2459084096.9,6064950,2014-06-16 23:59:59
2014-06-17,407.05,408.34,410.75,404,780681198.5,1921970,2014-06-17 23:59:59
2014-06-18,409.28,414.5,416.2,407.2,1448996400.4,3510360,2014-06-18 23:59:59
2014-06-19,419.49,416.95,419.9,415.32,643162781.5,1543040,2014-06-19 23:59:59
2014-06-20,416,419.63,435,414.81,5617627916.7,13203710,2014-06-20 23:59:59
2014-06-23,422.26,421.43,424.84,420.02,673211499.8,1594660,2014-06-23 23:59:59
2014-06-24,422.05,427.45,427.69,422,1041366881.6,2452870,2014-06-24 23:59:59
2014-06-25,426,417.5,426.78,413.75,1473823504.6,3508540,2014-06-25 23:59:59
2014-06-26,419.34,415.28,420.41,412.18,462848184.4,1114340,2014-06-26 23:59:59
2014-06-27,418.02,418,419.5,412.76,392196123.4,941860,2014-06-27 23:59:59
2014-06-30,414.86,420,420.99,414.86,847015841.2,2027880,2014-06-30 23:59:59
2014-07-01,418.25,413.4,419.4,411.56,669553273.6,1619490,2014-07-01 23:59:59
2014-07-02,413.88,417.11,418.2,413.56,769401581.6,1848280,2014-07-02 23:59:59
2014-07-03,418.01,413.14,419.95,410.71,495422281,1193700,2014-07-03 23:59:59
2014-07-04,413.02,408.9,416.25,404.11,513069479.2,1249960,2014-07-04 23:59:59
2014-07-07,409.38,413,414.93,406.33,344368449.2,834890,2014-07-07 23:59:59
2014-07-08,413,412,416.74,412,520651754,1255020,2014-07-08 23:59:59
2014-07-09,411.11,410.3,415.21,400.73,446946452.4,1090170,2014-07-09 23:59:59
2014-07-10,412.36,400.23,415.8,399.77,798424991.1,1977080,2014-07-10 23:59:59
2014-07-11,400.36,400,404.63,397.38,404959892,1010240,2014-07-11 23:59:59
2014-07-14,402,393,403.56,390.72,474250531.8,1198370,2014-07-14 23:59:59
2014-07-15,394.5,401,403.58,390.37,706983035.6,1778570,2014-07-15 23:59:59
2014-07-16,401,400.1,404,396.43,572932949.4,1430190,2014-07-16 23:59:59
2014-07-17,393,378,393,364,3484607414.3,9302180,2014-07-17 23:59:59
2014-07-18,370.01,374.1,379.77,367.01,1024714706.5,2743080,2014-07-18 23:59:59
2014-07-21,390.78,364.87,390.78,364.8,509240932.8,1381000,2014-07-21 23:59:59
2014-07-22,368.75,368,376,366.32,870116905.5,2340090,2014-07-22 23:59:59
2014-07-23,375,365.57,375,364.11,638153635.9,1732600,2014-07-23 23:59:59
2014-07-24,365.05,358,366.94,356.8,722014863.3,1997560,2014-07-24 23:59:59
2014-07-25,356.1,354.15,358.97,354.1,497028805.4,1395740,2014-07-25 23:59:59
2014-07-28,352.83,350,354.41,347.1,424892345.3,1213210,2014-07-28 23:59:59
2014-07-29,349.45,355.74,362.11,348.84,578710034.9,1627240,2014-07-29 23:59:59
2014-07-30,355.75,365.03,372.31,355.75,881450697.2,2400440,2014-07-30 23:59:59
2014-07-31,367.5,365.5,374.5,365.5,671170659.1,1809470,2014-07-31 23:59:59
2014-08-01,365,363.5,367.9,360.11,422906542.2,1163460,2014-08-01 23:59:59
2014-08-04,363.3,366.6,369.92,363.3,315143256.5,859880,2014-08-04 23:59:59
2014-08-05,368,355.35,369,353.35,684156259.1,1905390,2014-08-05 23:59:59
2014-08-06,353.9,351.15,359.59,351,531603549.2,1498050,2014-08-06 23:59:59
2014-08-07,355.58,357.2,364,347.03,618282285.6,1750810,2014-08-07 23:59:59
2014-08-08,355.9,363.2,366.3,351.79,531934892.4,1472950,2014-08-08 23:59:59
2014-08-11,367.4,370.54,371.5,367.22,446679465.1,1208620,2014-08-11 20:30:02
2014-08-12,369.72,373.48,374.39,363.88,422645785.2,1137140,2014-08-12 20:30:02
2014-08-13,373.49,375.53,380.67,370.23,459903684,1221640,2014-08-13 20:29:41
2014-08-14,376.22,384.98,385.96,372.6,501159155.5,1317850,2014-08-14 20:29:56
2014-08-15,383.66,390.99,392.2,382,523608773.1,1349330,2014-08-15 20:29:46
2014-08-18,391.7,389.17,392.5,387.12,234142926.8,600460,2014-08-18 20:29:46
2014-08-19,392.81,392.5,397,390.33,373267107.3,947530,2014-08-19 20:29:47
2014-08-20,391.92,391.26,393.27,383.2,313341875.8,803690,2014-08-20 20:29:42
2014-08-21,391.26,400.51,403.2,391,407106003.7,1023700,2014-08-21 20:29:56
2014-08-22,400.85,389.5,402.29,388.77,545569689.5,1389250,2014-08-22 20:29:56
2014-08-25,388.5,392.6,392.98,387,149452174.7,382520,2014-08-25 20:29:51
2014-08-26,391.2,387.25,396.2,385.71,350895098.9,897060,2014-08-26 20:29:51
2014-08-27,388.92,383,391.2,381.55,288953716.7,747530,2014-08-27 23:59:59
2014-08-28,382.12,375.05,383.6,370,769474467.6,2048220,2014-08-28 23:59:59
2014-08-29,375.13,368,381.78,368,468624794.4,1254210,2014-08-29 23:59:59
2014-09-01,370,367.38,376.29,364.5,962616223.2,2605960,2014-09-01 23:59:59
2014-09-02,370.11,373.8,375.3,367,335022388.9,900100,2014-09-02 23:59:59
2014-09-03,374.75,398,401.37,373.96,1348096674.3,3469670,2014-09-03 23:59:59
2014-09-04,399.22,396.51,400.98,392.03,444543955,1121070,2014-09-04 23:59:59
2014-09-05,396.47,405.17,407.7,393.29,568158450.9,1411530,2014-09-05 23:59:59
2014-09-08,404.2,402.1,408.25,397.72,399437204.1,990140,2014-09-08 23:59:59
2014-09-09,402.4,400.25,407,399.2,426378574.7,1058720,2014-09-09 23:59:59
2014-09-10,398.35,403.5,403.85,394.41,327865687.6,819310,2014-09-10 23:59:59
2014-09-11,404,392.5,407.15,392,545673259.4,1364940,2014-09-11 23:59:59
2014-09-12,392.45,400.55,405.43,390.73,636345063.6,1589540,2014-09-12 23:59:59
2014-09-15,402.26,401.5,404.93,395.1,927196502.2,2320350,2014-09-15 23:59:59
2014-09-16,400.09,413,413.9,400.09,767601837.2,1879510,2014-09-16 23:59:59
2014-09-17,412.93,401.69,415,400.11,611108268.2,1507860,2014-09-17 23:59:59
2014-09-18,405.03,396.8,405.03,396,478376740.9,1192820,2014-09-18 23:59:59
2014-09-19,407.74,395,407.74,391.3,886156208.6,2239490,2014-09-19 23:59:59
2014-09-22,395,393.59,400,390.12,322807580.9,817800,2014-09-22 23:59:59
2014-09-23,393.6,403.01,403.01,392.51,683047431.8,1714170,2014-09-23 23:59:59
2014-09-24,403.02,404.48,405.5,401.01,419945202.1,1040490,2014-09-24 23:59:59
2014-09-25,404.86,408,412.15,403.53,721716087.4,1766070,2014-09-25 23:59:59
2014-09-26,406,409,414,405,560537821.3,1369720,2014-09-26 23:59:59
2014-09-29,414.95,403.42,416,402.46,696844356,1702270,2014-09-29 23:59:59
2014-09-30,405.37,408.77,412,400.02,681929547,1679090,2014-09-30 23:59:59
2014-10-01,409.14,404.43,412,403.4,321401851.7,787120,2014-10-01 23:59:59
2014-10-02,401.31,398.49,404.64,392.6,592448242.8,1488280,2014-10-02 23:59:59
2014-10-03,398,401.49,406.48,398,355126881.5,882330,2014-10-03 23:59:59
2014-10-06,403,408.54,411.95,403,504436678.9,1236860,2014-10-06 23:59:59
2014-10-07,410,408.25,411.92,401.9,650307559.7,1598060,2014-10-07 23:59:59
2014-10-08,406.99,404.75,410.2,400.5,442605865.6,1092890,2014-10-08 23:59:59
2014-10-09,407.98,406.69,413.89,406.21,489915993.3,1194330,2014-10-09 23:59:59
2014-10-10,405,400,406,397.17,447166625.5,1115000,2014-10-10 23:59:59
2014-10-13,399,409,413.03,398.03,638714305,1565410,2014-10-13 23:59:59
2014-10-14,398.98,418.95,418.95,398.98,607807918,1464870,2014-10-14 23:59:59
2014-10-15,417.05,412.5,419.9,410,432634379.5,1042540,2014-10-15 23:59:59
2014-10-16,412.76,411.51,422.48,406.5,922619119.6,2229250,2014-10-16 23:59:59
2014-10-17,416,419.64,423.7,416,976980056.6,2321510,2014-10-17 23:59:59
2014-10-20,422.26,416,424.35,413,474460286.6,1135000,2014-10-20 23:59:59
2014-10-21,415.06,407.97,415.06,405.61,853326751.9,2081630,2014-10-21 23:59:59
2014-10-22,408.83,404.5,410.8,404.21,622985735.7,1530230,2014-10-22 23:59:59
2014-10-23,404.5,411.91,412,402.02,1121209087.8,2752330,2014-10-23 23:59:59
2014-10-24,407.45,411.47,412.16,404.93,404363678.7,991210,2014-10-24 23:59:59
2014-10-27,412.75,419.9,422.74,411,626771213.6,1497390,2014-10-27 23:59:59
2014-10-28,419.69,418,432,417.5,831850451.1,1964410,2014-10-28 23:59:59
2014-10-29,420,427.97,431.69,414.14,896623214.1,2115580,2014-10-29 23:59:59
2014-10-30,427.8,430.5,435,420.35,856147417.7,2000030,2014-10-30 23:59:59
2014-10-31,434.05,442.05,443.39,430.78,764630336.9,1740380,2014-10-31 23:59:59
2014-11-03,439.98,439.73,444.39,436.13,259929498.6,589450,2014-11-03 23:59:59
2014-11-05,436.92,439.95,440,431.21,676888769.5,1557820,2014-11-05 23:59:59
2014-11-06,438.22,426.12,442.93,421.18,969740686.1,2245530,2014-11-06 23:59:59
2014-11-07,426,429.56,435.29,422.2,1460839867.3,3394700,2014-11-07 23:59:59
2014-11-10,430,445.1,448.15,430,959046006,2184090,2014-11-10 23:59:59
2014-11-11,446,455.36,458.2,445.26,884038220.9,1949450,2014-11-11 23:59:59
2014-11-12,458.54,451.25,458.54,448.7,624789820.8,1379230,2014-11-12 23:59:59
2014-11-13,450.85,442,455,441.01,458177213.6,1020410,2014-11-13 23:59:59
2014-11-14,440.11,455.01,461.74,438.3,1140562113.9,2514070,2014-11-14 23:59:59
2014-11-17,455.1,458.99,464.6,453,669284962,1452140,2014-11-17 23:59:59
2014-11-18,463,462.02,468.37,457.06,803050925,1734370,2014-11-18 23:59:59
2014-11-19,462.02,456.1,465.04,456.02,525211327.8,1139590,2014-11-19 23:59:59
2014-11-20,459.4,459.49,467.48,455.01,414437923.4,899780,2014-11-20 23:59:59
2014-11-21,462,458.01,463,452.52,565901432.9,1239000,2014-11-21 23:59:59
2014-11-24,458.1,450.51,458.99,446.33,522546356.3,1154230,2014-11-24 23:59:59
2014-11-25,449.43,449.98,450.79,444.03,377747633.6,843240,2014-11-25 23:59:59
2014-11-26,446.74,446.76,449.23,442.55,552688086.3,1239780,2014-11-26 23:59:59
2014-11-27,446.38,458.28,459.91,443.41,708479994.4,1561330,2014-11-27 23:59:59
2014-11-28,456.17,460,465.62,453.62,797483518.7,1730830,2014-11-28 23:59:59
2014-12-01,459.7,478,501.3,456.2,1653056365,3446880,2014-12-01 23:59:59
2014-12-02,480,466.9,486.6,458.1,1072213433,2269570,2014-12-02 23:59:59
2014-12-03,469,474.9,482.9,464.4,1072562065,2265720,2014-12-03 23:59:59
2014-12-04,476.7,465,480.2,460.1,1269577350,2700300,2014-12-04 23:59:59
2014-12-05,465.2,440.2,466,438,1248271637,2784490,2014-12-05 23:59:59
2014-12-08,438.2,414.8,447,414.8,1192894473,2771450,2014-12-08 23:59:59
2014-12-09,414.2,420.6,429.9,405.5,1004279719,2394740,2014-12-09 23:59:59
2014-12-10,422.1,428,443.8,422.1,894513529,2056480,2014-12-10 23:59:59
2014-12-11,427,424.7,450.8,416.8,1217352596,2810890,2014-12-11 23:59:59
2014-12-12,421.6,431,441.3,410.1,1030880845,2393870,2014-12-12 23:59:59
2014-12-15,435,438,455.8,421,1723089156,3917310,2014-12-15 23:59:59
2014-12-16,430.5,460,505,398.5,2236673173,4889380,2014-12-16 23:59:59
2014-12-17,465,454.9,497,433.1,1749040650,3775370,2014-12-17 23:59:59
2014-12-18,467.7,476,496,455,1437876688,2972260,2014-12-18 23:59:59
2014-12-19,481.9,445,485,441.1,629826576,1377020,2014-12-19 23:59:59
2014-12-22,451.4,438.5,459.7,435,696137905,1552900,2014-12-22 23:59:59
2014-12-23,438,420.6,443.6,412.8,722727229,1695620,2014-12-23 23:59:59
2014-12-24,420.7,418.5,435,415,348077147,820100,2014-12-24 23:59:59
2014-12-25,415.5,413,420,408,225076110,544220,2014-12-25 23:59:59
2014-12-26,413.2,417,427.3,413.2,321034566,765320,2014-12-26 23:59:59
2014-12-29,419.1,451.5,459.9,411.6,772674180,1746550,2014-12-29 23:59:59
2014-12-30,450,434.6,453.3,421,497938189,1142110,2014-12-30 23:59:59
2015-01-05,432.6,455.5,457.5,430.5,345833812,771110,2015-01-05 23:59:59
2015-01-06,452.1,476.7,477.5,452,331131464,706660,2015-01-06 23:59:59
2015-01-08,476.9,483,492.8,475.1,477467171,986820,2015-01-08 23:59:59
2015-01-09,484.6,475.1,486.9,455.4,715300354,1534450,2015-01-09 23:59:59
2015-01-12,475.4,470.7,486.9,467.7,392597913,826810,2015-01-12 23:59:59
2015-01-13,476.2,489.4,492,467.9,336231860,699740,2015-01-13 23:59:59
2015-01-14,488.5,497.9,498,484,472558821,961550,2015-01-14 23:59:59
2015-01-15,500,483.2,505.5,482,563707760,1140610,2015-01-15 23:59:59
2015-01-16,482.5,490,493.3,476,351564411,724490,2015-01-16 23:59:59
2015-01-19,490,487,504.9,482.5,628131910,1272620,2015-01-19 23:59:59
2015-01-20,491.8,475,492.8,470.6,565721414,1173320,2015-01-20 23:59:59
2015-01-21,477,490.4,492.7,476,560155347,1155090,2015-01-21 23:59:59
2015-01-22,492,523.7,523.7,490.4,870039855,1717170,2015-01-22 23:59:59
2015-01-23,526.7,512,535.9,510.2,827388519,1583920,2015-01-23 23:59:59
2015-01-26,512,504,512,495,521387045,1036560,2015-01-26 23:59:59
2015-01-27,497.9,505.5,518,495.5,440985359,867390,2015-01-27 23:59:59
2015-01-28,509,488,523.7,488,725141569,1438370,2015-01-28 23:59:59
2015-01-29,488,480.4,495.6,479.5,677704711,1387120,2015-01-29 23:59:59
2015-01-30,483.1,460,489.9,460,591717584,1240830,2015-01-30 23:59:59
2015-02-02,469.7,472,484.1,462.2,799379804,1690910,2015-02-02 23:59:59
2015-02-03,475.6,482.3,489.8,475,566634707,1177400,2015-02-03 23:59:59
2015-02-04,488,478.5,489.7,477,653211116,1355360,2015-02-04 23:59:59
2015-02-05,477.1,500.2,500.6,475.1,989284729,2018250,2015-02-05 23:59:59
2015-02-06,503,522.2,524,500.2,1240975310,2405720,2015-02-06 23:59:59
2015-02-09,522.6,527.5,555,514.8,1821091471,3411710,2015-02-09 23:59:59
2015-02-10,524.9,520,540.3,509.6,652496390,1230870,2015-02-10 23:59:59
2015-02-11,530,530.9,539.5,527.3,647398511,1213070,2015-02-11 23:59:59
2015-02-12,535,539.5,550,515,1394091569,2606490,2015-02-12 23:59:59
2015-02-13,544.1,543.8,554.2,539.9,600899408,1103230,2015-02-13 23:59:59
2015-02-16,545,524.6,547.9,520,580760782,1096380,2015-02-16 23:59:59
2015-02-17,524.1,522.7,542.2,515.5,843743214,1596550,2015-02-17 23:59:59
2015-02-18,528.1,527.5,540,525.3,590503309,1104700,2015-02-18 23:59:59
2015-02-19,526.7,529.2,534.1,509.4,542167282,1043330,2015-02-19 23:59:59
2015-02-20,531.1,518.1,535,515,443008147,849860,2015-02-20 23:59:59
2015-02-24,507,518.3,524,505.2,764716772,1476260,2015-02-24 23:59:59
2015-02-25,519,506.7,519.8,501.9,749632918,1471130,2015-02-25 23:59:59
2015-02-26,510,499.3,512.7,497.5,535574597,1061460,2015-02-26 23:59:59
2015-02-27,501,503.7,505.4,493,549418210,1101360,2015-02-27 23:59:59
2015-03-02,505,512.2,516.5,505,313280125,611830,2015-03-02 23:59:59
2015-03-03,513,522,532,509.3,691287183,1321150,2015-03-03 23:59:59
2015-03-04,522.5,512.7,526,509.2,474250271,915810,2015-03-04 23:59:59
2015-03-05,512.7,512.4,525,505.7,576969694,1121060,2015-03-05 23:59:59
2015-03-06,513,498.7,517,497.1,449387273,888520,2015-03-06 23:59:59
2015-03-10,495,485,499.9,481.1,665522836,1354840,2015-03-10 23:59:59
2015-03-11,471.4,482,494,471.4,515413617,1061860,2015-03-11 23:59:59
2015-03-12,486,471.8,486,470,487255693,1025030,2015-03-12 23:59:59
2015-03-13,471.5,461.7,474.9,460,774564810,1656350,2015-03-13 23:59:59
2015-03-16,461.9,466,472.7,461.7,621962788,1333710,2015-03-16 23:59:59
2015-03-17,467.4,460,470.6,456.5,505194296,1093320,2015-03-17 23:59:59
2015-03-18,463,464,466.7,456.2,351853005,760270,2015-03-18 23:59:59
2015-03-19,469.5,447,471.4,447,906120715,1969210,2015-03-19 23:59:59
2015-03-20,448.8,453,456.7,445,696180319,1543630,2015-03-20 23:59:59
2015-03-23,455,434.8,455,430.6,517733773,1173470,2015-03-23 23:59:59
2015-03-24,433.9,429.4,436,427,787771948,1827950,2015-03-24 23:59:59
2015-03-25,430.5,430.3,432.7,423.1,523541369,1225180,2015-03-25 23:59:59
2015-03-26,433.8,418,435.9,410.8,1048784837,2477370,2015-03-26 23:59:59
2015-03-27,417,416.5,420.2,411.5,292636527,704810,2015-03-27 23:59:59
2015-03-30,417.4,432,435,417.4,469250210,1105050,2015-03-30 23:59:59
2015-03-31,432.2,432,434.9,422.4,462406372,1079460,2015-03-31 23:59:59
2015-04-01,430,450.3,452.7,426.2,776641483,1749420,2015-04-01 23:59:59
2015-04-02,450.9,467.2,470.2,450.8,931155241,2013360,2015-04-02 23:59:59
2015-04-03,467.5,476.4,479.8,467.5,523990240,1104130,2015-04-03 23:59:59
2015-04-06,475.8,478,483,475.8,550840637,1149470,2015-04-06 23:59:59
2015-04-07,465.6,474.4,480.2,465.6,808857875,1704850,2015-04-07 23:59:59
2015-04-08,473.5,470.6,476.2,465,646316208,1379400,2015-04-08 23:59:59
2015-04-09,467.5,465.5,469.8,459.2,707713736,1529660,2015-04-09 23:59:59
2015-04-10,466,463.6,466.4,451.3,964565792,2101370,2015-04-10 23:59:59
2015-04-13,465.2,477.2,481.2,462,687581818,1446660,2015-04-13 23:59:59
2015-04-14,476.5,462.9,479,461.6,546697426,1163860,2015-04-14 23:59:59
2015-04-15,459,480.7,481.9,459,772559712,1623890,2015-04-15 23:59:59
2015-04-16,482.8,493,494.8,477.3,1127059611,2311050,2015-04-16 23:59:59
2015-04-17,492.7,504.8,504.8,491.6,1200884105,2409760,2015-04-17 23:59:59
2015-04-20,505,507,509.6,498,895390945,1778220,2015-04-20 23:59:59
2015-04-21,508.5,523.3,525,507.1,1213906337,2332750,2015-04-21 23:59:59
2015-04-22,520.9,505.1,531.9,504,740421963,1436080,2015-04-22 23:59:59
2015-04-23,502.6,499.6,507.1,483.6,969315648,1967040,2015-04-23 23:59:59
2015-04-24,497.1,498.9,506.1,489.2,619582722,1239620,2015-04-24 23:59:59
2015-04-27,498.5,496.4,504,493.3,374652902,750790,2015-04-27 23:59:59
2015-04-28,495,495.4,500.5,488.5,432962805,874410,2015-04-28 23:59:59
2015-04-29,495.1,499,502.5,487.6,531513369,1074680,2015-04-29 23:59:59
2015-04-30,495,494,499.8,490.8,558622201,1126920,2015-04-30 23:59:59
2015-05-05,499,501,510.5,491.7,703937132,1393760,2015-05-05 23:59:59
2015-05-06,500.8,490.6,501.5,488.9,578638012,1170330,2015-05-06 23:59:59
2015-05-07,490.6,490,492.3,477,475628158,983060,2015-05-07 23:59:59
2015-05-08,490,502.7,506,489,506009653,1011740,2015-05-08 23:59:59
2015-05-12,502.9,502.7,507.5,498.9,507365094,1007930,2015-05-12 23:59:59
2015-05-13,501,501.4,504.7,495.2,467896586,936590,2015-05-13 23:59:59
2015-05-14,498.6,500.9,504.7,494.5,228685006,458010,2015-05-14 23:59:59
2015-05-15,503.5,504.1,505.9,500,267420335,530880,2015-05-15 23:59:59
2015-05-18,504.1,502,511.5,501.5,380247188,749660,2015-05-18 23:59:59
2015-05-19,502,495.5,510.5,489.5,513041638,1029810,2015-05-19 23:59:59
2015-05-20,496.5,494.7,499.8,488.7,252936560,513900,2015-05-20 23:59:59
2015-05-21,494.5,508.6,508.6,492.6,602674887,1200210,2015-05-21 23:59:59
2015-05-22,508.8,512.4,517.1,506.3,597665847,1163750,2015-05-22 23:59:59
2015-05-25,511.4,506.8,513.6,500.1,319118603,631990,2015-05-25 23:59:59
2015-05-26,507.1,515.7,520,506.8,609812470,1187710,2015-05-26 23:59:59
2015-05-27,517.6,524.4,524.7,508,925207549,1787720,2015-05-27 23:59:59
2015-05-28,522.3,528.5,537,521.4,605258044,1139900,2015-05-28 23:59:59
2015-05-29,528.9,522.5,539.3,522.5,895681825,1676900,2015-05-29 23:59:59
2015-06-01,517.3,525.1,536.6,517.3,534958661,1014440,2015-06-01 23:59:59
2015-06-02,525.6,536.3,539,524.5,458699417,861480,2015-06-02 23:59:59
2015-06-03,538,539.4,544.3,530.1,730104657,1361140,2015-06-03 23:59:59
